s1,s10,s11,s12,s13,s14,s16,s17,s19,s20,s23,s26,s27,s28,s29,s31,s32,s34,s35,s36,s40,s41,s43,s45,s46,s48,s5,s50,s54,s56,s6,s63,s66,s67,s70,s71,s73,s74,s77,s78,s8,s81,s82,s84,s86,s89,s91,s94,s96,s97,target
0.0,0.535826794978997,0.587785252292473,0.63742398974869,0.684547105928689,0.728968627421412,0.809016994374947,0.844327925502015,0.90482705246602,0.929776485888251,0.982287250728689,1.0,0.998026728428272,0.992114701314478,0.982287250728689,0.0357875371054222,0.0349867856624289,0.0329747573256377,0.0317714209884768,0.030442697367656,0.0239857824368641,0.0221179143047989,0.0181280262446969,0.0138522483815581,0.0116280756852176,0.0070510170885767,0.248689887164855,0.0023627597403755,-0.0070510170885767,-0.0116280756852176,0.309016994374947,-0.0257589896437127,-0.030442697367656,-0.0317714209884768,-0.0349867856624289,-0.0357875371054222,-0.0369627260118855,-0.0373325255416345,-0.0375549906486792,-0.0373325255416345,0.425779291565073,-0.0357875371054222,-0.0349867856624289,-0.0329747573256377,-0.030442697367656,-0.684547105928689,-0.587785252292473,-0.425779291565073,-0.309016994374948,-0.248689887164854,Interruption
0.0,0.535826794978997,0.587785252292473,0.63742398974869,0.684547105928689,0.0534282380055073,0.0592952164194813,0.0618832576073806,0.0663174151732447,0.068146031957071,0.0719946991509806,0.0732929182350406,0.0731482914030784,0.0727149816832237,0.0719946991509806,0.0697057074857232,0.068146031957071,0.0642270738492748,0.0618832576073806,0.0592952164194813,0.046718664361704,0.0430804964360349,0.0353091326453674,0.026980922740229,0.022648757301961,0.0137337233687059,0.248689887164855,0.0046021004137977,-0.0137337233687059,-0.022648757301961,0.309016994374947,-0.0501724550628651,-0.0592952164194813,-0.0618832576073806,-0.068146031957071,-0.0697057074857232,-0.0719946991509806,-0.0727149816832237,-0.0731482914030784,-0.0727149816832237,0.425779291565073,-0.0697057074857232,-0.068146031957071,-0.876306680043863,-0.809016994374947,-0.684547105928689,-0.587785252292473,-0.425779291565073,-0.309016994374948,-0.248689887164854,Interruption
0.0,0.535826794978997,0.587785252292473,0.63742398974869,0.684547105928689,0.728968627421412,0.809016994374947,0.844327925502015,0.90482705246602,0.929776485888251,0.982287250728689,1.0,0.998026728428272,0.992114701314478,0.982287250728689,0.951056516295154,0.929776485888251,0.876306680043863,0.844327925502015,0.809016994374947,0.63742398974869,0.587785252292473,0.481753674101715,0.368124552684678,0.309016994374947,0.187381314585725,0.248689887164855,0.0627905195293136,-0.187381314585725,-0.309016994374948,0.309016994374947,-0.684547105928689,-0.809016994374948,-0.844327925502015,-0.929776485888251,-0.951056516295154,-0.982287250728689,-0.992114701314478,-0.998026728428272,-0.992114701314478,0.425779291565073,-0.0843916263788661,-0.0825033512399438,-0.0777587290223829,-0.0717878051973258,-0.0607430185403824,-0.0521568934680214,-0.0377813581821531,-0.0274205016076221,-0.0220673994470645,Interruption
0.0,0.535826794978997,0.587785252292473,0.63742398974869,0.684547105928689,0.728968627421412,0.809016994374947,0.844327925502015,0.90482705246602,0.929776485888251,0.982287250728689,1.0,0.998026728428272,0.0891872562046368,0.0883038065872973,0.0854962849270576,0.0835832928895157,0.0787765651323952,0.0759017993712889,0.0727274838842979,0.0573019395936539,0.0528396099967669,0.043307783165301,0.0330929667225027,0.0277794269275415,0.016844852001262,0.248689887164855,0.0056446236962958,-0.0168448520012621,-0.0277794269275416,0.309016994374947,-0.0615381246137308,-0.0727274838842979,-0.0759017993712889,-0.0835832928895157,-0.0854962849270576,-0.0883038065872973,-0.0891872562046368,-0.0897187244675182,-0.0891872562046368,0.425779291565073,-0.0854962849270576,-0.0835832928895157,-0.0787765651323952,-0.0727274838842978,-0.0615381246137308,-0.0528396099967669,-0.0382759036965485,-0.0277794269275416,-0.0223562544257104,Interruption
0.0,0.0209120840143388,0.0229399027699079,0.0248771882094888,0.026716294752513,0.0284499642856632,0.0315740674298678,0.032952171633079,0.0353133130275011,0.036287031872331,0.0383364059168737,0.0390276936694787,0.0389506814310506,0.0387199486478878,0.0383364059168737,0.0371175423803288,0.036287031872331,0.0342002286692698,0.032952171633079,0.0315740674298678,0.0248771882094888,0.0229399027699079,0.0188017348169876,0.0143670522743915,0.0120602205951284,0.0073130605450358,0.248689887164855,0.0024505691615374,-0.0073130605450358,-0.0120602205951285,0.309016994374947,-0.026716294752513,-0.0315740674298678,-0.0329521716330791,-0.036287031872331,-0.0371175423803288,-0.0383364059168737,-0.0387199486478878,-0.0389506814310506,-0.0387199486478878,0.0166171837620093,-0.0371175423803288,-0.036287031872331,-0.0342002286692698,-0.0315740674298678,-0.026716294752513,-0.0229399027699079,-0.0166171837620093,-0.309016994374948,-0.248689887164854,Interruption
0.0,0.535826794978997,0.587785252292473,0.63742398974869,0.684547105928689,0.728968627421412,0.809016994374947,0.844327925502015,0.0342915409591565,0.0352370857632983,0.0372271622518548,0.0378984479583122,0.0378236640283434,0.0375996073764432,0.0372271622518548,0.0360435658882256,0.0352370857632983,0.0332106631091637,0.0319987179443878,0.0306604884587091,0.0241573799028704,0.0222761487946697,0.0182577165466695,0.0139513492020972,0.011711264479553,0.0071014609991872,0.248689887164855,0.002379663236657,-0.0071014609991872,-0.011711264479553,0.309016994374947,-0.0259432728690517,-0.0306604884587091,-0.0319987179443878,-0.0352370857632983,-0.0360435658882256,-0.0372271622518548,-0.0375996073764432,-0.0378236640283434,-0.0375996073764432,0.425779291565073,-0.0360435658882256,-0.0352370857632983,-0.876306680043863,-0.809016994374947,-0.684547105928689,-0.587785252292473,-0.425779291565073,-0.309016994374948,-0.248689887164854,Interruption
0.0,0.535826794978997,0.587785252292473,0.63742398974869,0.684547105928689,0.728968627421412,0.809016994374947,0.844327925502015,0.90482705246602,0.929776485888251,0.982287250728689,0.0398466892299957,0.0397680608909106,0.039532486183788,0.0391408948143729,0.0378964534449753,0.0370485146865466,0.0349179199498771,0.0336436724556857,0.0322366487566437,0.02539923562726,0.0234212962820728,0.0191962889373396,0.0146685446487575,0.0123133041416458,0.0074665250098054,0.248689887164855,0.0025019943182745,-0.0074665250098054,-0.0123133041416459,0.309016994374947,-0.0272769357932334,-0.0322366487566437,-0.0336436724556857,-0.0370485146865466,-0.0378964534449753,-0.0391408948143729,-0.039532486183788,-0.0397680608909106,-0.039532486183788,0.425779291565073,-0.0378964534449753,-0.0370485146865466,-0.0349179199498771,-0.0322366487566437,-0.0272769357932334,-0.0234212962820728,-0.0169658951115612,-0.0123133041416459,-0.0099094686485006,Interruption
0.0,0.535826794978997,0.587785252292473,0.63742398974869,0.684547105928689,0.728968627421412,0.809016994374947,0.844327925502015,0.90482705246602,0.929776485888251,0.982287250728689,1.0,0.998026728428272,0.992114701314478,0.982287250728689,0.951056516295154,0.929776485888251,0.876306680043863,0.844327925502015,0.809016994374947,0.63742398974869,0.587785252292473,0.481753674101715,0.368124552684678,0.309016994374947,0.187381314585725,0.248689887164855,0.0627905195293136,-0.187381314585725,-0.309016994374948,0.309016994374947,-0.684547105928689,-0.809016994374948,-0.844327925502015,-0.929776485888251,-0.951056516295154,-0.982287250728689,-0.992114701314478,-0.0526610511907621,-0.0523491020679456,0.425779291565073,-0.0501826599061134,-0.0490598154584866,-0.0462384719989123,-0.0426879202143909,-0.0361202452408965,-0.0310145894678547,-0.0224663172141549,-0.0163053346128536,-0.0131221644727268,Interruption
0.0,0.535826794978997,0.587785252292473,0.63742398974869,0.684547105928689,0.728968627421412,0.809016994374947,0.844327925502015,0.90482705246602,0.929776485888251,0.982287250728689,1.0,0.998026728428272,0.992114701314478,0.982287250728689,0.951056516295154,0.929776485888251,0.876306680043863,0.844327925502015,0.809016994374947,0.63742398974869,0.587785252292473,0.481753674101715,0.368124552684678,0.309016994374947,0.187381314585725,0.248689887164855,0.0627905195293136,-0.187381314585725,-0.309016994374948,0.309016994374947,-0.0089220554228481,-0.0105443356626961,-0.0110045612363922,-0.012118256386026,-0.0123956099955087,-0.0128026562617174,-0.0129307424927924,-0.0130077969907427,-0.0129307424927924,0.425779291565073,-0.0123956099955087,-0.012118256386026,-0.0114213568343942,-0.0105443356626961,-0.0089220554228481,-0.0076609082885122,-0.0055494010628982,-0.0040275778343622,-0.003241303538018,Interruption
0.0,0.535826794978997,0.587785252292473,0.63742398974869,0.684547105928689,0.728968627421412,0.809016994374947,0.844327925502015,0.90482705246602,0.929776485888251,0.982287250728689,1.0,0.998026728428272,0.992114701314478,0.982287250728689,0.951056516295154,0.929776485888251,0.876306680043863,0.844327925502015,0.809016994374947,0.63742398974869,0.587785252292473,0.481753674101715,0.368124552684678,0.309016994374947,0.187381314585725,0.248689887164855,0.0627905195293136,-0.187381314585725,-0.309016994374948,0.309016994374947,-0.684547105928689,-0.809016994374948,-0.844327925502015,-0.929776485888251,-0.951056516295154,-0.982287250728689,-0.992114701314478,-0.0670641210142876,-0.0666668521932175,0.425779291565073,-0.0639078768969353,-0.0624779286863861,-0.0588849332007785,-0.0543632871424406,-0.0459993191006822,-0.0394972400711501,-0.0286109711509093,-0.0207649279482422,-0.0167111443138589,Interruption
0.0,0.005009986762313,0.0054957989422375,0.0059599217145287,0.0064005233986419,0.0068158651410217,0.0075643183026403,0.0078944759191859,0.0084601434596326,0.0086934209521803,0.0091843972139028,0.0093500116255093,0.0093315615133733,0.009276283991129,0.0091843972139028,0.008892389483876,0.0086934209521803,0.0081934776459215,0.0078944759191859,0.0075643183026403,0.0059599217145287,0.0054957989422375,0.0045044024534828,0.0034419688472371,0.0028893124898857,0.0017520174697797,0.248689887164855,0.0005870920875708,-0.0017520174697797,-0.0028893124898857,0.309016994374947,-0.0064005233986419,-0.0075643183026403,-0.0078944759191859,-0.0086934209521803,-0.008892389483876,-0.0091843972139028,-0.009276283991129,-0.0093315615133733,-0.009276283991129,0.0039810413260345,-0.008892389483876,-0.0086934209521803,-0.0081934776459215,-0.0075643183026403,-0.0064005233986419,-0.0054957989422375,-0.0039810413260345,-0.0028893124898857,-0.0023252533361379,Interruption
0.0,0.535826794978997,0.587785252292473,0.63742398974869,0.684547105928689,0.728968627421412,0.809016994374947,0.844327925502015,0.90482705246602,0.929776485888251,0.982287250728689,1.0,0.998026728428272,0.992114701314478,0.982287250728689,0.951056516295154,0.929776485888251,0.876306680043863,0.844327925502015,0.809016994374947,0.63742398974869,0.587785252292473,0.481753674101715,0.368124552684678,0.309016994374947,0.187381314585725,0.248689887164855,0.0627905195293136,-0.187381314585725,-0.309016994374948,0.309016994374947,-0.0418402106708541,-0.0494479359970813,-0.0516061757800633,-0.0568288781143768,-0.0581295350707729,-0.0600383891098706,-0.0606390528177523,-0.0610004018875104,-0.0606390528177523,0.425779291565073,-0.0581295350707729,-0.0568288781143768,-0.0535607495638605,-0.0494479359970812,-0.0418402106708541,-0.0359260284239667,-0.0260240604394951,-0.0188874308773556,-0.0152001771398511,Interruption
0.0,0.535826794978997,0.587785252292473,0.63742398974869,0.684547105928689,0.728968627421412,0.809016994374947,0.844327925502015,0.90482705246602,0.929776485888251,0.982287250728689,1.0,0.998026728428272,0.992114701314478,0.982287250728689,0.951056516295154,0.929776485888251,0.876306680043863,0.844327925502015,0.809016994374947,0.63742398974869,0.587785252292473,0.481753674101715,0.368124552684678,0.309016994374947,0.187381314585725,0.248689887164855,0.0627905195293136,-0.187381314585725,-0.309016994374948,0.309016994374947,-0.684547105928689,-0.809016994374948,-0.844327925502015,-0.929776485888251,-0.951056516295154,-0.982287250728689,-0.992114701314478,-0.060578152922592,-0.060219305135874,0.425779291565073,-0.0577271584428273,-0.0564355047230749,-0.0531899983824945,-0.0491056539932573,-0.041550589863432,-0.0356773459916177,-0.0258439201085541,-0.0187566907856323,-0.0150949604713492,Interruption
0.0,0.535826794978997,0.587785252292473,0.63742398974869,0.684547105928689,0.728968627421412,0.809016994374947,0.844327925502015,0.90482705246602,0.929776485888251,0.982287250728689,1.0,0.998026728428272,0.992114701314478,0.982287250728689,0.951056516295154,0.929776485888251,0.876306680043863,0.844327925502015,0.809016994374947,0.63742398974869,0.587785252292473,0.481753674101715,0.368124552684678,0.309016994374947,0.187381314585725,0.248689887164855,0.0627905195293136,-0.187381314585725,-0.309016994374948,0.309016994374947,-0.684547105928689,-0.809016994374948,-0.844327925502015,-0.929776485888251,-0.951056516295154,-0.982287250728689,-0.992114701314478,-0.998026728428272,-0.992114701314478,0.425779291565073,-0.951056516295154,-0.929776485888252,-0.000646531202474,-0.0005968854764053,-0.0005050527099988,-0.0004336626829572,-0.0003141361393597,-0.0002279899645956,-0.0001834811664151,Interruption
0.0,0.535826794978997,0.587785252292473,0.63742398974869,0.684547105928689,0.728968627421412,0.809016994374947,0.844327925502015,0.90482705246602,0.929776485888251,0.982287250728689,1.0,0.998026728428272,0.992114701314478,0.982287250728689,0.951056516295154,0.929776485888251,0.876306680043863,0.844327925502015,0.809016994374947,0.63742398974869,0.587785252292473,0.481753674101715,0.368124552684678,0.309016994374947,0.187381314585725,0.248689887164855,0.0627905195293136,-0.187381314585725,-0.309016994374948,0.309016994374947,-0.684547105928689,-0.809016994374948,-0.844327925502015,-0.929776485888251,-0.951056516295154,-0.982287250728689,-0.992114701314478,-0.0708062756710531,-0.0703868393877651,0.425779291565073,-0.067473914228326,-0.0659641754043444,-0.0621706920187263,-0.0573967396810017,-0.0485660651278759,-0.0417011723471006,-0.030207453402636,-0.0219236037147129,-0.0176436203616798,Interruption
0.0,0.038581359532758,0.0423225459406854,0.0458967045951169,0.0492897299247213,0.0524882312086484,0.05825198706107,0.0607944947184246,0.0651506385146819,0.0669470829441537,0.0707280373806119,0.0720034158319207,0.0718613335383922,0.0714356473917082,0.0707280373806119,0.0684793178224578,0.0669470829441537,0.0630970742794882,0.0607944947184246,0.05825198706107,0.0458967045951169,0.0423225459406854,0.0346879101249014,0.0265062252448947,0.0222502791451096,0.0134920947132479,0.248689887164855,0.0045211318879715,-0.0134920947132479,-0.0222502791451097,0.309016994374947,-0.684547105928689,-0.809016994374948,-0.844327925502015,-0.929776485888251,-0.951056516295154,-0.982287250728689,-0.992114701314478,-0.998026728428272,-0.992114701314478,0.0306575633831805,-0.951056516295154,-0.929776485888252,-0.876306680043863,-0.809016994374947,-0.684547105928689,-0.587785252292473,-0.425779291565073,-0.309016994374948,-0.248689887164854,Interruption
0.0,0.535826794978997,0.587785252292473,0.63742398974869,0.684547105928689,0.728968627421412,0.809016994374947,0.844327925502015,0.90482705246602,0.929776485888251,0.982287250728689,1.0,0.998026728428272,0.992114701314478,0.982287250728689,0.951056516295154,0.929776485888251,0.876306680043863,0.844327925502015,0.809016994374947,0.63742398974869,0.587785252292473,0.481753674101715,0.368124552684678,0.309016994374947,0.187381314585725,0.248689887164855,0.0627905195293136,-0.187381314585725,-0.309016994374948,0.309016994374947,-0.684547105928689,-0.809016994374948,-0.844327925502015,-0.929776485888251,-0.951056516295154,-0.982287250728689,-0.992114701314478,-0.998026728428272,-0.992114701314478,0.425779291565073,-0.951056516295154,-0.0893310079335561,-0.0841937392215736,-0.0777286849471649,-0.0657698746728235,-0.0564731952600454,-0.0409079965454351,-0.0296897157489847,-0.0238936116588228,Interruption
0.0,0.535826794978997,0.587785252292473,0.63742398974869,0.684547105928689,0.728968627421412,0.809016994374947,0.844327925502015,0.90482705246602,0.929776485888251,0.982287250728689,1.0,0.998026728428272,0.992114701314478,0.982287250728689,0.951056516295154,0.929776485888251,0.876306680043863,0.0585708793079535,0.0561213662422033,0.0442179897690422,0.0407745593047251,0.0334191674226549,0.0255367353066865,0.0214364544094407,0.012998608751026,0.248689887164855,0.0043557672676152,-0.012998608751026,-0.0214364544094407,0.309016994374947,-0.0474869120290188,-0.0561213662422034,-0.0585708793079535,-0.0644984308744197,-0.0659746228313435,-0.0681410933719427,-0.0688228218861606,-0.0692329381645502,-0.0688228218861606,0.425779291565073,-0.0659746228313435,-0.0644984308744197,-0.0607892398715646,-0.0561213662422033,-0.0474869120290188,-0.0407745593047251,-0.0295362343763014,-0.0214364544094407,-0.0172515736200253,Interruption
0.0,0.535826794978997,0.587785252292473,0.63742398974869,0.684547105928689,0.728968627421412,0.809016994374947,0.844327925502015,0.90482705246602,0.929776485888251,0.982287250728689,1.0,0.998026728428272,0.992114701314478,0.982287250728689,0.951056516295154,0.929776485888251,0.876306680043863,0.844327925502015,0.809016994374947,0.63742398974869,0.587785252292473,0.481753674101715,0.368124552684678,0.309016994374947,0.187381314585725,0.248689887164855,0.0627905195293136,-0.187381314585725,-0.309016994374948,0.309016994374947,-0.684547105928689,-0.809016994374948,-0.844327925502015,-0.929776485888251,-0.951056516295154,-0.982287250728689,-0.992114701314478,-0.998026728428272,-0.992114701314478,0.425779291565073,-0.008157081322961,-0.0079745654202674,-0.007515962227794,-0.0069388278211701,-0.0058712666563813,-0.0050413535065868,-0.0036518505971217,-0.0026503963856036,-0.0021329790596505,Interruption
0.0,0.535826794978997,0.587785252292473,0.63742398974869,0.684547105928689,0.728968627421412,0.809016994374947,0.844327925502015,0.90482705246602,0.929776485888251,0.982287250728689,1.0,0.998026728428272,0.992114701314478,0.982287250728689,0.951056516295154,0.929776485888251,0.876306680043863,0.844327925502015,0.809016994374947,0.63742398974869,0.587785252292473,0.481753674101715,0.368124552684678,0.309016994374947,0.187381314585725,0.248689887164855,0.0627905195293136,-0.187381314585725,-0.309016994374948,0.309016994374947,-0.684547105928689,-0.809016994374948,-0.844327925502015,-0.0848331314491877,-0.0867747288590499,-0.0896242319812156,-0.0905208920065099,-0.0910603074261164,-0.0905208920065099,0.425779291565073,-0.08677472885905,-0.0848331314491877,-0.0799545276808572,-0.0738149932484799,-0.0624583171351454,-0.0536297317994492,-0.0388482513355614,-0.0281948185415753,-0.0226905522006021,Interruption
0.0,0.535826794978997,0.0419271376903443,0.0454679039344522,0.0488292291340402,0.051997847674189,0.0577077542940954,0.0602265079810323,0.064541953488507,0.0663216142171663,0.0700672442055056,0.0713307071363573,0.0711899522797738,0.0707682432051376,0.0700672442055056,0.0678395338339738,0.0663216142171663,0.0625075751558423,0.0602265079810323,0.0577077542940954,0.0454679039344522,0.0419271376903443,0.0343638302392135,0.0262585846572533,0.0220424007259167,0.0133660416735399,0.248689887164855,0.0044788921594851,-0.01336604167354,-0.0220424007259168,0.309016994374947,-0.0488292291340402,-0.0577077542940954,-0.0602265079810323,-0.0663216142171663,-0.0678395338339738,-0.0700672442055056,-0.0707682432051376,-0.0711899522797738,-0.0707682432051376,0.425779291565073,-0.0678395338339738,-0.0663216142171663,-0.0625075751558423,-0.0577077542940953,-0.684547105928689,-0.587785252292473,-0.425779291565073,-0.309016994374948,-0.248689887164854,Interruption
0.0,0.0180336330460683,0.0197823319943315,0.021452959115901,0.0230389212087647,0.0245339592050993,0.0272280441017564,0.0284164586798021,0.0304525999581029,0.031292290938957,0.0330595781910586,0.0336557134041331,0.0335893015416465,0.0333903280514672,0.0330595781910586,0.0320084855435629,0.031292290938957,0.0294927264776836,0.0284164586798021,0.0272280441017564,0.021452959115901,0.0197823319943315,0.0162137635869554,0.0123894944421802,0.0104001873996898,0.0063064518209868,0.0083698355689265,0.0021132597297752,-0.0063064518209868,-0.0104001873996898,0.0104001873996898,-0.0230389212087647,-0.0272280441017564,-0.0284164586798021,-0.031292290938957,-0.0320084855435629,-0.0330595781910586,-0.0333903280514672,-0.0335893015416465,-0.0333903280514672,0.0143299058103289,-0.0320084855435629,-0.031292290938957,-0.0294927264776836,-0.0272280441017564,-0.0230389212087647,-0.0197823319943315,-0.0143299058103289,-0.0104001873996898,-0.0083698355689265,Interruption
0.0,0.535826794978997,0.587785252292473,0.63742398974869,0.684547105928689,0.728968627421412,0.809016994374947,0.844327925502015,0.90482705246602,0.929776485888251,0.982287250728689,1.0,0.998026728428272,0.992114701314478,0.982287250728689,0.951056516295154,0.0477980297446368,0.0450492493560379,0.0434052827855912,0.0415900153939772,0.0327687474187369,0.0302169149241221,0.024766034411274,0.0189245787412483,0.0158859722878679,0.0096329147747817,0.248689887164855,0.0032279404412729,-0.0096329147747817,-0.0158859722878679,0.309016994374947,-0.0351912566379067,-0.0415900153939772,-0.0434052827855912,-0.0477980297446368,-0.0488919953823934,-0.0504975076706235,-0.0510027180975841,-0.0513066440971389,-0.0510027180975841,0.425779291565073,-0.0488919953823934,-0.0477980297446368,-0.0450492493560379,-0.0415900153939772,-0.0351912566379067,-0.030216914924122,-0.425779291565073,-0.309016994374948,-0.248689887164854,Interruption
0.0,0.535826794978997,0.587785252292473,0.63742398974869,0.684547105928689,0.728968627421412,0.809016994374947,0.844327925502015,0.90482705246602,0.929776485888251,0.982287250728689,1.0,0.998026728428272,0.992114701314478,0.982287250728689,0.951056516295154,0.929776485888251,0.0528421578708396,0.0509138074034797,0.0487845233986044,0.038437295828071,0.0354440309575587,0.0290502221213989,0.0221982739286231,0.0186340298133023,0.0112992782468447,0.248689887164855,0.0037863303125727,-0.0112992782468447,-0.0186340298133023,0.309016994374947,-0.04127886625228,-0.0487845233986044,-0.0509138074034798,-0.0560664399470768,-0.0573496467876334,-0.0592328909040386,-0.059825495875732,-0.0601819969468731,-0.059825495875732,0.425779291565073,-0.0573496467876334,-0.0560664399470768,-0.0528421578708396,-0.0487845233986043,-0.04127886625228,-0.0354440309575587,-0.0256749115981744,-0.0186340298133023,-0.0149962456953869,Interruption
0.0,0.535826794978997,0.587785252292473,0.63742398974869,0.684547105928689,0.728968627421412,0.809016994374947,0.844327925502015,0.90482705246602,0.929776485888251,0.982287250728689,1.0,0.998026728428272,0.992114701314478,0.982287250728689,0.951056516295154,0.929776485888251,0.876306680043863,0.844327925502015,0.809016994374947,0.63742398974869,0.587785252292473,0.481753674101715,0.0139020500079077,0.0116698809622015,0.0070763669169048,0.248689887164855,0.0023712543381118,-0.0070763669169048,-0.0116698809622015,0.309016994374947,-0.0258515984059904,-0.0305521450037088,-0.0318856456538944,-0.0351125702122536,-0.0359162005181624,-0.0370956144657308,-0.0374667434993623,-0.0376900084133287,-0.0374667434993623,0.425779291565073,-0.0359162005181624,-0.0351125702122536,-0.0330933082278498,-0.0305521450037088,-0.0258515984059904,-0.0221974326669809,-0.0160793540134753,-0.309016994374948,-0.248689887164854,Interruption
0.0,0.535826794978997,0.587785252292473,0.63742398974869,0.684547105928689,0.728968627421412,0.809016994374947,0.844327925502015,0.90482705246602,0.929776485888251,0.982287250728689,1.0,0.998026728428272,0.015343274617736,0.0151912909076567,0.0147083006502879,0.0143792002448869,0.0135522777995885,0.0130577192447977,0.0125116278376522,0.0098579038388294,0.00909022971863,0.0074504277681325,0.0056931281210617,0.0047790165793937,0.0028978937255056,0.248689887164855,0.0009710693564485,-0.0028978937255056,-0.0047790165793938,0.309016994374947,-0.0105866733162248,-0.0125116278376522,-0.0130577192447977,-0.0143792002448869,-0.0147083006502879,-0.0151912909076567,-0.015343274617736,-0.0154347054325745,-0.015343274617736,0.425779291565073,-0.0147083006502879,-0.0143792002448869,-0.0135522777995885,-0.0125116278376522,-0.0105866733162248,-0.00909022971863,-0.0065847714869787,-0.0047790165793937,-0.0038460444426119,Interruption
0.0,0.535826794978997,0.587785252292473,0.63742398974869,0.684547105928689,0.728968627421412,0.809016994374947,0.844327925502015,0.90482705246602,0.929776485888251,0.982287250728689,1.0,0.998026728428272,0.992114701314478,0.982287250728689,0.951056516295154,0.929776485888251,0.876306680043863,0.844327925502015,0.809016994374947,0.63742398974869,0.587785252292473,0.481753674101715,0.368124552684678,0.309016994374947,0.187381314585725,0.248689887164855,0.0627905195293136,-0.187381314585725,-0.309016994374948,0.309016994374947,-0.0015639033709462,-0.0018482649239153,-0.0019289356093109,-0.0021241497742284,-0.0021727657292138,-0.0022441148744146,-0.0022665664821503,-0.0022800729874767,-0.0022665664821503,0.425779291565073,-0.0021727657292138,-0.0021241497742284,-0.0020019936671035,-0.0018482649239153,-0.0015639033709462,-0.001342843070245,-0.0009727273164851,-0.0007059743807214,-0.0005681522125927,Interruption
0.0,0.535826794978997,0.587785252292473,0.63742398974869,0.684547105928689,0.728968627421412,0.809016994374947,0.844327925502015,0.90482705246602,0.929776485888251,0.982287250728689,1.0,0.998026728428272,0.992114701314478,0.982287250728689,0.951056516295154,0.929776485888251,0.876306680043863,0.0633851883397629,0.0607343343855829,0.0478525445175594,0.0441260768412243,0.0361660990285901,0.0276357602296947,0.0231984514511912,0.0140670461767644,0.248689887164855,0.0047137951808839,-0.0140670461767644,-0.0231984514511912,0.309016994374947,-0.0513901600624318,-0.0607343343855829,-0.0633851883397629,-0.069799962658903,-0.0713974921192905,-0.0737420385025951,-0.0744798025720584,-0.0749236288873551,-0.0744798025720585,0.425779291565073,-0.0713974921192906,-0.069799962658903,-0.0657858899135038,-0.0607343343855829,-0.0513901600624318,-0.0441260768412243,-0.0319640032881496,-0.0231984514511912,-0.0186695889831741,Interruption
0.0,0.535826794978997,0.587785252292473,0.63742398974869,0.684547105928689,0.728968627421412,0.809016994374947,0.844327925502015,0.90482705246602,0.929776485888251,0.982287250728689,1.0,0.998026728428272,0.992114701314478,0.982287250728689,0.951056516295154,0.929776485888251,0.876306680043863,0.844327925502015,0.809016994374947,0.63742398974869,0.587785252292473,0.481753674101715,0.368124552684678,0.309016994374947,0.187381314585725,0.248689887164855,0.0627905195293136,-0.187381314585725,-0.309016994374948,0.309016994374947,-0.684547105928689,-0.0230108133264134,-0.0240151596506517,-0.0264455670286545,-0.0270508334330418,-0.0279391270104247,-0.028218648494493,-0.0283868038648277,-0.028218648494493,0.425779291565073,-0.0270508334330419,-0.0264455670286545,-0.0249247291112317,-0.0230108133264134,-0.0194705250658322,-0.0167183344856318,-0.0121104103678639,-0.0087893485819109,-0.0070734689252585,Interruption
0.0,0.535826794978997,0.587785252292473,0.63742398974869,0.684547105928689,0.728968627421412,0.809016994374947,0.844327925502015,0.90482705246602,0.929776485888251,0.982287250728689,1.0,0.998026728428272,0.992114701314478,0.982287250728689,0.951056516295154,0.929776485888251,0.876306680043863,0.844327925502015,0.809016994374947,0.63742398974869,0.587785252292473,0.481753674101715,0.368124552684678,0.309016994374947,0.187381314585725,0.248689887164855,0.0627905195293136,-0.187381314585725,-0.309016994374948,0.309016994374947,-0.684547105928689,-0.02104987897473,-0.0219686369635953,-0.0241919300058939,-0.0247456168477753,-0.0255582118670255,-0.0258139131030927,-0.025967738617397,-0.0258139131030927,0.425779291565073,-0.0247456168477753,-0.0241919300058939,-0.0228006947788808,-0.0210498789747299,-0.0178112868239975,-0.0152936322845072,-0.0110783860162488,-0.008040338309275,-0.0064706824003171,Interruption
0.0,0.535826794978997,0.587785252292473,0.63742398974869,0.684547105928689,0.728968627421412,0.809016994374947,0.844327925502015,0.90482705246602,0.929776485888251,0.982287250728689,1.0,0.998026728428272,0.992114701314478,0.982287250728689,0.951056516295154,0.929776485888251,0.876306680043863,0.844327925502015,0.809016994374947,0.63742398974869,0.587785252292473,0.481753674101715,0.368124552684678,0.309016994374947,0.187381314585725,0.248689887164855,0.0627905195293136,-0.187381314585725,-0.309016994374948,0.309016994374947,-0.684547105928689,-0.809016994374948,-0.844327925502015,-0.0306863683594001,-0.0313886950601464,-0.0324194350664895,-0.0327437805121814,-0.0329389012154022,-0.0327437805121814,0.425779291565073,-0.0313886950601464,-0.0306863683594001,-0.0289216494370034,-0.0267008188260292,-0.0225928112516428,-0.0193992804096764,-0.0140524312875994,-0.0101988052640901,-0.008207767781423,Interruption
